fb62fea3-9031-426e-a6f7-5da364ea8261	43.44405	-93.21664	13.569044867930518
877cc39a-305e-4ab8-901d-fa3871c9a491	39.25526	-84.82216	74.9410287988874
0bf4081b-9e72-446e-9281-34f9818791b3	40.2225	-78.16967	18.087248761944327
56041c6f-0702-4dd1-a496-53a1ba715a7e	37.69457	-96.97309	485.4720900834444
fb38ce86-d8b1-4ddb-886f-12740318f1e5	39.48068	-90.48677	3.621629402634462
c00359fd-197e-471a-a15e-349bc94a2e4c	42.20263	-85.93729	77.5118619270124
0f4e740b-e9af-4f98-808b-3df53db2a6fc	31.8033	-97.09415	39.04451603296526
73ac3241-0ea4-47a2-909e-8637d9eb086e	39.891	-85.58009	26.79215886867897
f58ba3b7-a08c-4780-aa27-6ce7fc7dcc8b	42.28428	-88.41345	95.26581578267808
2a6b88fa-5abd-462b-a9c2-3729d8f6033e	30.47079	-81.72316	159.46504046272145
a03fdaec-58f3-47e6-bea8-26679e63f38d	41.22608	-97.13177	40.096894209321285
97ce6721-f591-4ca5-8da4-54a27b565858	43.32135	-78.38888	26.172980085653
d282ff9f-7c3a-422b-bab8-0350d6f63fb2	43.0457	-74.39578	38.47389846287883
6ef442a8-c854-4da5-ba3a-da61cd784887	42.83978	-91.6594	6.351008654999383
0c241465-4e80-43c3-963b-68f1293b1132	29.98915	-93.03267	2.427147409661473
31671da7-1eaf-4909-b5ba-abe2e01433b7	39.22647	-83.26956	26.853600654783335
53a79b2d-12c9-4d18-91a4-41242959ee00	37.64019	-84.77578	909.2560744963687
1980c361-acb3-4164-96ea-183bf65502ae	41.57129	-97.52116	5.322250028582207
7e5c7fc7-6732-441b-bf00-b63d5201660d	38.64429	-90.33013	2087.345041867535
3f78d175-57d5-4aea-be03-d6335ecd4bd0	33.87734	-97.42905	3.160487314715154
a9a3b399-864f-4ac2-b0df-c7116af5b574	48.25195	-103.46131	1.51505496975481
f419a2dc-025e-4291-b0c8-fd9c0622cab7	35.61253	-106.73559	10.372029082278067
9465f1eb-210b-4f92-9836-479b74414329	37.04686	-86.25062	20.93088934024114
391a49ec-ebe2-4844-95bc-7c24d082d5df	41.95086	-76.87374	15.140763991827201
0f3ec1ae-7fec-4291-a9cb-93eb73872bc9	38.96078	-87.40142	16.887076625688028
06e26a34-e49a-4be1-8d26-fde5c5cc50d3	31.15168	-88.74809	8.656322005078632
53be9c30-b317-4504-9dcf-c253dea77267	43.23946	-90.93105	6.513698878797381
9c107a88-3f56-4ddd-a05d-da43520c2bac	42.19541	-75.89885	115.63406136542409
07de664f-f896-4467-adfe-c362b2413d83	43.46556	-94.61973	2.898670400761393
828f1e16-1f2b-4aa9-91a6-7c3d9767ab66	44.20415	-101.33653	0.41307155294512843
1f3bd6b9-4082-48ef-9d03-479521bb8760	30.82831	-91.2132	26.336975837628735
b6588885-2493-49e2-9a0c-8fa5b979aad7	42.3926	-77.69548	36.78601638062172
5dfa4984-26d0-452d-8d85-b4b03bd8ba41	40.20002	-81.28151	9.072698617470396
bf7607b3-51b1-426a-a12f-34743e3cf38f	31.54853	-91.38805	344.13597589087016
a94193ba-9f6f-490d-bf9d-a10e14f5b190	41.52592	-97.42633	5.322250028582207
8ab504a2-334c-442d-99e6-110c44b7cf46	41.31884	-79.96568	14.294434434154264
b890cd9b-e870-4af6-b74e-992d06e2a226	39.59737	-77.81774	149.40474490630277
fea4ecf6-cfb3-4860-b284-5c307fb538cd	43.92413	-91.09781	16.279890332738756
d2640fb7-1c52-43c7-986f-3f948f29f07f	41.02331	-73.71925	282.0488121442231
7b82cfdb-f4b2-45c1-845a-84d481c7c6ed	54.85	-163.41667	0.17369762505078762
18e5f2e5-bae4-4ba3-8326-c7e035ecfe3c	40.58769	-88.3786	4.386054241332125
74c1803b-3fb7-4903-9969-5b6487391127	43.5997	-89.18684	11.268110129391223
375ddaeb-4c69-4c92-a9c6-c09764d5d65b	42.08057	-95.38168	5.063851658142968
a1ac02e9-bb32-4bef-8458-2d2e962996dc	46.10369	-97.63645	1.599701326763134
43209516-b094-4852-a594-40e9955537ae	35.48704	-90.35603	10.858638778878364
6411c9a9-3b2b-44b6-9702-005a419fe530	34.01971	-92.86047	2.6088983985823986
e37ddfc8-92da-45b4-b616-012993d34b8a	29.7131	-91.31912	15.643418651726428
72bf832a-e6c6-4368-80f8-85b92ba77d83	44.46665	-101.6882	0.41307155294512843
a6c331ff-e571-4f4e-9d3b-4a290bbd8417	35.40144	-90.62987	3.147397588266119
f7f11bde-80f9-4b3b-ad07-2a0dbc5e93e8	39.29433	-121.5608	15.693275186062047
f5ca2f15-078c-4ccb-a797-a428a24b9136	31.4076	-88.20788	5.559669124839633
59a1b731-4866-41b0-9e35-7818f178cd7a	40.82197	-87.97786	8.65047932260702
7ea65e00-7f72-4d9a-bc36-612c7103d1c7	45.98857	-102.93315	0.9159778015473388
81d0766d-fab4-4967-bcde-1dd5f1c1664f	43.06426	-88.7163	39.03600723462838
ccdaf699-829f-4d47-be97-6c0bb6e0cfed	43.25192	-103.15964	0.6351891671182829
7f383852-11fa-4a51-91ba-3bd846221a92	44.52833	-94.72278	5.319113996704461
13672399-e471-433d-b7ae-946df206adfd	35.80096	-96.50734	5.462914623007612
eb5ee98e-4edd-4f68-b7e8-919f8c9dced9	40.68742	-116.06091	2.0865258168909024
68d6f96e-5f6e-4ff9-9741-4f37023ad38f	34.95388	-78.5118	35.51972583128923
79acfc82-3e50-4a00-8eb9-0beeaf284229	44.01683	-84.80799	68.1498232893178
aabaa2d6-1bda-40a9-80e9-f2b1bee08716	43.0493	-89.07602	36.082438199711085
76e1df62-5ea9-41db-80d6-e6b8532292d4	40.76939	-79.5327	1791.5693812347033
b5948328-fbae-4475-b0b2-a61799a922e5	39.81021	-98.55732	0.9117966884973097
e676ed9b-780e-4753-9136-fc0cf8d3c7b2	37.29416	-88.97582	11.121057217942223
7703e03f-28f0-4c55-93c4-f005719d8ec4	44.87137	-98.49287	68.71917193878014
f551bde4-8bc7-4319-bc2e-78258fd239db	45.02987	-117.92045	2.059988824273906
9983fc1e-15b8-423e-b504-b78b6ce49a0e	42.13221	-98.56364	0.7867662371709062
d618e0ba-b201-4d89-8b6d-190b5c5eb932	45.72611	-103.24768	0.18138907166881085
21999579-5c7a-43a1-8b6d-e5707f259034	41.48252	-85.13705	14.46281999944618
f0e09d97-c891-405c-bc5f-6468b72077d3	33.36557	-88.98286	12.723352266332316
3dd2286a-bc98-4ec9-8ad1-babd309fa145	43.39191	-92.72968	5.283416396324812
00f0d053-ed93-4c3c-8367-c6649ab9c526	30.96963	-91.81901	15.128172698415748
cc4028dc-97eb-4a2c-bda6-d3470b4fcceb	42.73157	-92.79019	12.730706884103835
f280fcbf-5ff1-43d5-a256-a6a3fea8954c	30.467	-96.20351	13.258600600246442
5ccc942c-f47d-451f-9184-a7fc16acbe26	41.83468	-86.24717	705.1619918658484
ac84f1dc-44fa-4237-a35b-928af5e2bb55	35.08341	-85.04995	151.44856980568719
7d7fc95c-2e2b-4ad8-b0e6-8cd57d0433d2	47.51166	-101.45715	1.0025523988768534
ec9a0d05-eaa7-4543-97f5-dbdc79ad902f	36.30731	-92.23767	23.05233837701099
fa550898-ff94-4cd9-95e2-ea88a5e4b89f	37.3466	-78.74188	11.355782152714546
af44678f-cd7a-4f77-bd9b-176fef88e16e	47.8912	-95.64553	4.406229351396637
05045401-7df0-4396-8cde-9b6803e0d0ef	39.24977	-92.61118	6.205836741340455
f78a04de-2ced-4894-8881-7d0c09504f66	43.36975	-93.7747	4.609729723913839
6f7bbc4f-b005-4bbf-bdbe-09b7ca3e6767	39.65066	-87.18071	12.17014956986113
a52a2cce-f23b-4ab7-8b20-c1fe3a699f53	39.76013	-83.19935	38.097092556886366
c476ff13-f551-4045-97dc-23556e4e39b0	42.25503	-88.83536	1159.2863201745633
2d81baeb-562a-4857-99d9-1e9eea51d19f	45.15926	-84.79553	7.384931224180266
f464ffbc-baaa-48ff-aa9c-db3be1375dd8	46.89223	-88.84357	3.5173443446227304
38ecdb42-5614-49fa-9c19-44e2ef3793ec	39.07266	-89.7278	45.829272762583955
dbf22e52-434d-4178-8b58-097a76504e05	43.3841	-98.05375	6.641065475971479
cfb0d0e5-43fb-4a1c-bc14-decbe183f090	30.15992	-92.00429	982.2716521919557
ae03f4b0-45b4-4a08-981f-d46e7b2a7a6a	39.95863	-97.31299	3.256947999920826
7a5ceadb-6c90-42d5-9975-382502dcfaeb	38.60614	-88.86532	10.885605022760314
eebe4bb0-75c7-486b-8f47-7b57070713ca	38.70241	-87.07207	20.317543834935694
950f5f8d-cdd1-493e-b134-7f7935d05a4c	33.9	-78.1	0
0cf7f961-97f2-40e4-a9b3-17b5ad655721	33.05837	-89.40383	5.531808694088168
ae298610-13e6-42b2-88bb-2f657cbdedd7	40.08124	-92.11739	2.027339055807662
8a234714-0776-458c-a2a8-b530bac2cf53	37.12574	-82.35035	27.6173270649119
3217b027-fab5-4ec4-8767-ebcf55a6ebfe	38.88069	-99.0236	1.0724876016423077
e3bbe8c5-3a03-4aeb-8ec9-b7dbd39d84c6	35.41954	-96.15584	6.928209336418469
c15499e0-223c-4bc6-bf04-247e1d878d69	48.84371	-95.02495	0.8617253279121722
5d03c582-0442-45c2-bab3-2ae6d3dbef9d	45.46472	-98.46784	143.98429988535815
ca857086-49da-4e22-b5f0-638afd1114ae	48.07767	-122.27051	106.88057617167671
6fae581d-e8ba-4503-b877-7568cd844ee0	37.83311	-90.58271	225.10258918477118
d9ee2b88-fe60-4311-86ef-853c4d59fd86	48.69102	-100.70759	1.0105960230300723
9d1479b2-0a33-4079-bc9c-5fe024b8f2dd	40.30702	-99.1229	2.410208867802164
147ef105-3c9b-4870-8739-de8f3f3a5f8a	37.38309	-77.1938	22.133450611933075
a85ae91f-c518-45ec-83ac-768ad824b971	37.62745	-115.64392	0.1476661535487952
5216ccbf-4f9e-47f6-b4c9-6922933ff991	39.23499	-98.3963	1.6167164567927668
a166aef6-af38-4dc9-b3c3-7263052ec963	42.1512	-77.80668	19.14578992004401
d985994a-82e9-4d1c-870a-8bd3af1780ed	43.30333	-96.58478	33.58575107778578
e7985098-d5d2-4d13-b5b4-04e1edc560c6	35.21746	-99.50382	6.8152555450345735
7da52669-fe42-4854-91e5-29044e01a2f4	40.03174	-86.45476	586.380609159543
e806e7d2-9477-4cff-9aec-9a677bed80ab	35.2081	-90.79263	291.87946184522644
1ce5cd95-5709-49fb-a152-163262af6779	30.87834	-84.57907	61.87278186571418
1625bdbc-242f-436c-b057-453aedbca0fe	39.56224	-83.02329	13.763491522219631
ea9f09b4-3539-4d4d-9213-9a9d4305356e	35.64943	-95.65425	14.095247271108486
fd44e245-f178-4e6c-bb41-2f9d8d5b8042	40.50503	-79.84187	1891.5096142818916
69ecd1bb-2772-4826-b7c3-761f66dd4d1d	40.85472	-76.82305	123.85717290598932
b3c80966-2036-4b01-bf21-13c65b2c5e0b	43.6268	-83.41276	11.703740479751
5341d92e-1d6f-42dc-880a-4a24d8c8924a	41.56962	-85.25161	33.79695539488901
d95d575b-4f4e-4903-8f5f-5910cafc959b	30.89185	-90.62232	7.648242742967887
e109e6c7-69ca-44ac-afb4-26695dff80df	47.45809	-100.73732	2.4319849690910793
408c0cf2-ce50-4362-87b6-550249859eab	40.09518	-93.0641	2.1193021539855605
e70822ef-a6ee-4f27-9c7c-a8fdfa211285	39.53354	-87.07342	311.0431523292328
cabfca64-a27b-4160-8ba5-6d281ea2f106	39.89362	-83.43753	216.07133685612635
5aa3e2a7-72b6-4b49-8fb0-2277e20e10c9	44.81641	-92.31735	19.058158035255712
f1aaa395-83cc-41d1-be03-10f854005c65	40.47797	-95.73827	3.6385663671195734
0e284643-a691-417a-bad3-c956d5b8dad1	39.16758	-94.45008	93.11393109004634
353efe7e-759e-4bda-803a-7a2368b94944	43.42303	-84.54616	15.54776370335026
b07c9ca3-d176-4464-99f1-f36cff46d8dc	46.44	-95.13472	48.43036261131509
91b0a9e0-8007-40af-bc45-b548ee1bc6e2	43.89448	-98.03104	1.5971152932057702
63e37642-c335-44d6-b468-5340e63eb7a1	30.60249	-92.48679	15.078329839641144
36a65068-e01e-4a62-b56f-b91350e8cb20	47.79187	-95.39721	2.536152466978211
2b4cc329-2b4b-4fda-8c86-a47ec7c1bf04	27.79594	-82.79221	1809.7162671442384
e7d86721-b65f-4c4b-8632-01787e6f0fb8	45.29144	-88.8649	2.8044805975209655
c29e5098-0d1e-4975-b723-980cc0d4c2a4	40.22734	-75.77999	57.76777913479929
3905f687-0e45-4393-aa75-602b589ba96b	42.82603	-103.00247	88.86647419706676
61185c3a-c78b-422b-9f8e-094c6a7cc094	33.77967	-89.05069	7.91920926769794
11e097dc-99ce-4965-9a55-6cc1f49f495a	33.37224	-80.83614	26.295348150883022
9204a8d7-96ff-4e67-9d1e-87c11d0dc5db	39.22011	-100.63773	0.5412105771328242
546bab64-b4b4-4edc-a5ea-d88c55888344	29.70126	-91.23772	258.0231500939102
52a855f4-c123-4e59-af3b-7dbd01150cde	46.33205	-93.11613	2.561054649151901
845a9304-ad2f-4f74-b59f-b9598f378e2e	43.66847	-71.69526	41.65965667669711
2c50bf5f-a9fc-4543-a4e5-0433d5dffc5f	33.61264	-93.81372	5.47832732981676
0ea0065b-b4d1-4f6a-a020-d0629198f135	21.12583	-156.76306	14.153779026939667
ae569eb1-91b3-4061-9f06-a79312882962	40.33185	-118.53793	0.4319258788696824
9fcb91a4-1c18-45dc-9a27-8719612aafff	36.50957	-106.69311	0.8074076246307361
735e6fda-bbda-42ca-9119-b67c8cc7911f	35.85065	-81.53611	273.7150888158137
98980145-faf2-4edd-911d-a8a7cd894b85	43.17346	-74.38314	6.22759818182082
6b0e1a1e-de38-40bb-9777-ab99b3899bcb	47.36936	-97.92202	1.0706757949597283
072fc1df-88c8-4d9c-9334-7e3416bd1d9e	20.23389	-155.84528	17.315287703118706
09fa28cd-1a22-4cf3-9ac0-d42147103606	46.67426	-96.23652	6.98174317641073
136ab918-0df1-44d8-acfb-297b7e4d144f	43.42258	-84.42924	18.138811712103422
ff5c00bb-5b6a-4410-ab18-0f922eb233e1	39.08013	-84.45179	1186.0289245616023
54c7135e-77d7-4e68-aee6-94f9ec3b0b0b	43.01365	-95.18856	4.569434368899634
5f01cd66-14b0-4e79-91eb-9762981bddf1	40.60413	-79.7601	1427.936489924064
a0334a98-09ad-4043-9e27-4344de35b1b1	35.8834	-85.69998	21.744106504044193
7b192586-831f-4678-851c-fc6647f43fef	38.93774	-77.32765	2097.3282606116863
408dbbf9-232d-4501-8995-eb46522b2538	43.89032	-91.89939	10.791509270762331
94d0a34b-5c54-4c8d-937c-0d4064d80ea2	34.59507	-87.67194	32.52758562150214
0d12e08f-0777-4abe-a588-90dd477d6ec9	45.72582	-94.83039	36.21570696829866
2faf39b8-4de4-495c-98e8-28c0deadd51b	41.11922	-92.23778	6.053802094491711
e4c22e47-e758-4d27-af0e-dc2f427343f6	36.76251	-103.83572	0.4593348798264631
ff92093f-b633-4f3e-a3c0-c15bfb7a98e4	47.24179	-103.85561	0.6481420600637591
dd6e3ef1-b472-4d53-8898-2ea1a09595e7	44.32596	-99.24272	0.42942861314725367
9b8d8ee3-ec51-40cb-9e21-0fd3c1e56775	37.45838	-94.70155	46.50079952503567
66801fa1-f211-474c-a6c7-ce773c2c1821	43.71723	-98.29586	2.9895395366388646
9f44d3fb-f8fe-4aeb-93f2-596c75e823dd	31.73248	-84.16873	26.150709633129352
1124d051-9311-4e01-ad10-b134207214c9	33.96779	-117.86895	382.02479696739726
49bacb85-2830-4ee7-b197-d0f78f2958c9	45.31925	-90.20305	7.496406731110625
12c263bb-60c6-4de5-8fa0-d8b4b4191ef4	36.22756	-81.52294	46.96373674827744
4b6e6061-2642-45ae-ba4a-367b7ee44417	36.06978	-88.06827	22.480599440138004
5c8eab63-7c66-4d14-8bcb-6e7f791366d3	34.13039	-93.86553	3.804287785165831
059e216c-5cc9-45dc-b257-ec2cb408a9f5	31.85475	-97.22001	16.044667875524926
517a048d-3582-43ce-94c3-1c710c04d398	35.44307	-78.19304	43.83142592324418
3a11fc7b-e9cc-49c3-89e9-3d912ebf35ea	39.12522	-91.05776	9.958294576540025
b2c10136-9e4b-4347-848c-73ffc8794ff3	45.23684	-91.98041	9.09741421104215
dcb438f3-a4b1-4242-a2a2-b8051c328e19	45.0635	-83.46039	1104.6295212239547
b708a2bf-f388-4af7-89df-93186e04ca9f	45.47827	-87.5425	6.296006066023191
79b19cf9-5939-4de8-91b7-2ca89fd044dd	35.68224	-91.28128	7.754476511532891
6c78a6cd-e780-4f0b-b27e-0f3721b2cf95	35.14142	-91.49026	12.165427835123381
97cfab4e-8d9c-4590-a2d5-a0c84a5e3865	45.11694	-93.58639	58.32961412757507
0df14941-f8cd-4880-87e4-d964a440a92a	45.21126	-69.35064	15.087632091125842
e8ff22ff-8fbc-43b5-b85e-e474f93fff74	34.44889	-85.78067	96.11061464449058
a6291466-0b69-491e-8b04-fadfe922e6a0	34.96493	-101.3574	0.8073620269228599
7bf185f9-7401-4944-93dd-b0997657f1ec	35.58065	-92.5157	5.951319971446931
a8b2d28b-0b12-4da4-bf2c-e8cbf2f731d5	32.57111	-91.98467	69.5667743256369
35f90ba1-3a15-4d0d-af5a-0335fe52a13b	48.35268	-108.69658	1.5896078633202673
cd5fa1c6-5a91-47ee-bd22-66d48c548ff8	44.82723	-89.16679	12.830751901333947
2ad5a338-8052-4079-a8ce-1cdca0f2487a	35.70285	-96.45862	5.462914623007612
eeeb7be5-3cc5-4bb1-b89d-6acaef19f415	41.21042	-83.59232	15.011707238140803
ceddc34d-0065-45e3-b87a-397f303b415d	37.08219	-98.23857	1.0385878438297496
e5a491d8-dc58-49f3-bd6d-a18f0d39543e	39.57682	-82.75275	35.685750719839845
479929b6-03c7-4482-afd8-7d01c75266f0	42.59506	-79.08086	32.79204387839078
ca3ee699-cbe1-4530-b013-84ba11b4e5f9	31.80716	-91.38615	10.064557318472866
53b239bc-277e-4b48-8d65-f99b13831026	43.38623	-93.31993	4.525649798003373
eb4d8b87-22ad-45f8-af0d-fe46a38671ac	38.41883	-81.82817	295.8467894342156
23e8b6c4-3696-4219-98d4-e28268f44100	43.21673	-72.28659	13.63237867281554
33477de8-a5aa-41d6-86c3-dac86b678d63	37.66568	-97.56142	224.7485712554616
e08c3603-3111-4f1c-a4d5-dc1e912be58a	40.63166	-74.85535	156.50833265937138
01058164-91fb-4c0a-8a29-0667ef70988c	35.20931	-82.4582	28.508041800371338
71e31088-79fe-49ce-acc4-14709610538d	19.76167	-156.02417	34.78726922100847
42db8c4e-748f-4238-bfab-964cfa0326c0	35.77431	-103.95441	0.12625186627506957
9e71022d-48e7-4526-993b-e38bda9210e7	35.76081	-80.40202	113.58901509339177
e6d0e75c-7290-4c75-82f9-581f27be738f	42.13391	-97.54315	6.547332804513283
2c65cf74-d1e6-430a-82f5-9c1059991a75	41.45158	-89.22152	8.507256182743971
35439ab4-4581-43eb-94a8-9bdb8be1ef8c	39.65711	-74.76793	101.89770967221378
5595d7a3-053b-442a-a8f0-6b833681d972	38.82273	-92.08557	13.631043757360175
20796dd5-e747-47f9-b5d2-138b71c01bf2	42.66638	-74.31374	41.19472374608421
03feb3e5-c29e-4620-b1dc-3911caccac65	40.69602	-74.22866	4185.339806688541
79e23d03-639b-4886-8514-2f04bbe2ed37	35.68343	-95.19746	24.027401893295924
ef03d6e4-34c2-46f2-90a9-49b169e458a9	37.17533	-88.738	14.40923055485964
a263dc3a-c866-4adf-a77e-71ebe930ebee	39.5223	-96.08172	3.1244478468325916
ea032525-3498-4d4a-8bdd-ea2c74499cc8	44.79367	-72.77957	11.084547717178797
f572598e-a8ec-4535-8598-007006a0d8df	19.9725	-155.33667	2.1527289075066407
9501d3da-d924-469e-b34a-57d3e78b1d6b	41.70085	-74.36094	48.76459957184022
3a32ceb3-bbdf-4207-bcca-3dfc5735f00b	34.60998	-91.99283	4.763622465550099
ab0c1989-aa3e-44b8-a666-cd21d4dc510c	40.65504	-97.48227	3.228589634292626
0819f549-f676-445e-8fb9-1f857e725321	33.14005	-96.61226	815.9715035464194
d347d09d-f2a7-4f04-bc65-75baab40d94d	43.86944	-95.11833	6.013016683467726
526d23de-5c7e-4eb7-b3a1-d569ab4eea14	30.30971	-97.96243	356.4629977247775
b80c942d-6c1b-44ee-968c-b83403ee9b71	41.00218	-96.24737	7.721244064623733
e1df199c-1674-4019-ba5b-e6c8f160d92a	43.2336	-85.78951	49.78280879851656
111f042b-7741-474c-b693-c17b6308965d	40.82686	-74.27985	577.7217584833231
dc8117a3-d63e-4f1f-8fe9-de89bae06669	44.13108	-96.95922	2.1989482581970416
aa795e65-c95b-4a09-8987-ec52e50cb580	37.4937	-86.22592	53.903850042522556
8be11b39-d0fc-4e5c-ad3f-6322ffcceead	35.83574	-84.68192	70.19853449134195
bf2b897b-93e7-4cbc-949a-1414881ae876	45.08721	-87.62769	352.378367205652
3c99f0d6-f57c-47b5-baad-b98b0c71e0c0	40.95287	-86.24418	13.935491628863645
54cf11bd-4362-4235-a5a6-c507fad5def5	33.61705	-86.20421	61.642284178614126
34823612-a4b4-49ee-871e-ae9f5e548b05	47.3264	-93.51254	52.579808338845964
6afdc4c9-37c0-412b-b661-a2e51043bac8	32.61863	-93.27624	866.1970783492189
655500cb-e073-46c3-869e-f24d3f7c6ddc	20.93889	-156.31444	206.89534631801482
6e113622-31cd-4ab9-8e8f-0744c3f914c1	38.13106	-99.29561	0.8939963206159283
3be413fa-378c-4650-ad8d-a7f2051f4e2a	44.65585	-70.35525	2.9040944341064243
3feaef90-ff39-4af9-af7d-c7ce8c280e15	38.0514	-97.97865	43.78268261459152
4169729d-14ae-4dbf-85ad-c1a62c51901f	39.6376	-94.32103	18.83920292848337
95dff664-3111-479e-9923-5d052c1012a7	40.63994	-80.61002	407.7323406840113
9a321075-ddf5-4fc1-89a6-2a03ba29c545	40.63449	-73.69522	693.1383144315234
02808e63-129d-426e-90e7-e893ccf08c21	33.59986	-96.36601	13.33413858031069
406b79c9-6dcb-4785-8684-2582f807c547	45.97599	-94.95972	8.57340710597888
ed5f155b-9d5e-44ea-bf47-ff9885725ffa	39.80694	-101.30877	0.909459893009528
8e420ba5-f24c-4555-827e-40818c941376	32.78422	-117.10559	3014.2092737637454
bc86d32e-3c5b-4ef3-81f6-1a0eaa5a94d2	59.66667	-139.13333	0.033414089037064845
7d3fb3a5-4210-4d6a-80cf-f7df41026047	41.92758	-73.89803	673.4105723685727
b553e145-3e8a-4b83-8cbe-018be3eed62d	45.94468	-93.5805	4.770765099849042
fbdda03f-cf66-4206-906d-df85b157b639	29.84115	-82.3797	30.3521653246496
28fbd147-9137-4b15-aa3e-4103e13efc7d	37.3359	-86.99097	14.72344085177558
cd251279-5436-4154-a9c4-95f078adf99b	40.52559	-80.02425	1198.5791287046352
29103583-7f93-42d2-942e-c9eda3918751	20.03639	-155.67972	18.216643703734366
bd84de74-a0af-4e79-990b-84b5da6ed5f4	45.55946	-102.0434	0.40110271513546036
7841ad6f-be49-43ec-84cf-4bd2e93b6a3a	42.30639	-98.00954	1.7031301758074457
988255b6-5926-4c33-b0bf-ec28deb9ca1d	38.86996	-75.57929	17.05988114283508
938b1813-a52f-4e74-9842-3bad910b0a0a	20.73167	-156.00111	4.132790121997349
c7d395d5-3aac-4a8c-9479-cc3065d574ad	40.88257	-74.30405	279.96829825886044
1c319730-c00d-4ee9-b4f9-4a5f6895bfac	43.10467	-93.1971	643.4184369761514
f341d66f-cde2-46fe-a5f7-b7f80335c0e0	33.66141	-93.83179	5.47832732981676
6a50b635-2091-4d06-a9a0-911f7b9d761f	32.98844	-96.90014	1715.978159029992
f7b7102f-44f3-4190-984e-73cc19211cd9	35.09143	-92.39102	204.58450028279728
35da5886-ac9b-45a4-96bb-a3b01309b7ee	42.83865	-71.01194	289.309731538554
9bce84a1-41b4-483f-84ce-b261e24efa46	35.87039	-84.14245	923.0883232502871
f77dae54-4dc8-4829-82a4-627d4fd53eea	34.44976	-92.73172	28.755934783635393
d856a1bf-311b-4638-b871-cd86830bc50e	32.06044	-92.46598	2.979133512854605
d537d61d-8e68-4d16-8ef8-bc5992019d72	36.19772	-95.16847	30.782860742138446
5f9385f9-11c1-469f-b191-1ede05eeedea	42.95167	-93.43885	6.585858338159552
5f2c4bcc-1082-4bb6-89b8-c1d429253123	38.38488	-120.72268	64.5902024866056
e2c7c676-6e77-4838-9aa3-3992aacaed38	39.95758	-96.18288	5.9200195090968295
87919f88-1f29-420a-ac4b-fca28c0cbbc5	32.44865	-80.70992	311.27414160419175
c86b13c8-89ff-4a56-abbb-c6093eeac167	44.81131	-88.31111	16.720430692469733
2185c5f7-e6da-4b3b-8f6c-3bde9235aa3a	37.97181	-94.66372	3.7033012098742457
fe730f95-ae69-4f85-aa9a-5e48cddae66f	40.4303	-78.02438	18.988002951122795
6e667986-b35a-484e-bbb0-30415083b732	40.24865	-95.45457	2.474228640949558
45320967-306f-4775-b63e-b8e6d40811cd	42.82515	-78.5322	74.77698259756988
39733867-b858-4c1f-8adb-bb8dc3372f12	40.65371	-96.51802	17.548504877481392
6f1c15a1-f49d-4005-adc8-064f547ea6f5	38.51797	-94.45429	12.028965411095598
f3474974-3f81-47dc-a183-d5a9f972965f	41.29491	-91.29695	9.691622698428851
7463cfb9-7124-41bf-9bd8-be646520fdab	39.66626	-86.845	129.97594361707348
382f701c-9b48-424f-b6be-ed3153bdcc88	39.66227	-85.78674	26.363046941622436
54f7c500-945f-4be9-93e4-99010af6a254	44.57082	-88.07628	257.20240661179844
33f4100d-e0f4-48a9-9465-21f84020cc0e	36.37714	-86.1532	97.07198788165829
8a31dc87-22f4-4f27-9d2a-7254fd7eb940	34.66463	-89.00093	16.63590844122347
bfa6ba3f-a1c3-4b21-8017-4494d532c105	33.83555	-91.82133	4.527265292222493
f0ba8e8a-a47b-4d94-9522-4be942c46d76	43.54057	-83.29005	15.781517946330219
4ae7f63d-81cf-4655-bf13-df9ad8ac861e	42.58506	-91.34154	10.072698534218613
568b7bd8-0bf5-4031-976e-6f453a5c6de6	36.42607	-116.39338	0.5994572148149184
ea48989f-c4eb-420f-90a6-0cc77b2ac3a1	31.75258	-81.74577	18.806825578643767
64b8fb32-97f9-4d84-86e0-dc0f44b39bcd	36.05156	-89.40305	470.64894893760345
01e485dc-ebf3-4e22-acd4-b2f87afa76f8	42.2731	-83.12456	0.0
1b943c4e-2546-44e7-9a26-897709f69018	47.25181	-122.45966	3053.390514548377
c58f8b08-4511-4005-8c84-17af83328212	40.04335	-97.99254	1.6625708058887587
b3f55e8b-2cf8-458d-b644-6f4ed9cc56bf	31.88241	-85.46054	8.247485915232138
bceff920-c82b-40ce-a22f-0e7f656552eb	39.58798	-116.25229	0.18372680071724304
340386e7-4773-40b1-9238-cadce9316abc	35.28612	-84.76108	121.54647592717235
13910751-0b1b-4e8a-85f5-d6756125685f	40.70097	-83.39234	9.631453728807873
52a1a291-5691-45b3-8ce2-7c64d966f299	38.12122	-75.60712	11.136353903168793
9cf36b32-bb57-4b73-be87-0c52195e8525	38.05849	-80.70593	4.8236852720678804
791bf26f-acb5-408e-b85c-820fcaf981f1	44.98616	-84.42898	5.682835943134317
e9717cef-cdde-42ee-a569-74b7ef9e4337	42.32729	-75.31551	36.66214967613098
71411cb4-8a3f-4ddb-8fe4-22103233c0be	40.53267	-86.52509	49.738651819670075
ff901710-c8f4-4125-ba1b-4491fce39edc	41.01826	-89.81156	6.587632542072069
bc9d938c-83cc-46ff-9083-7a11f81fc959	42.86629	-96.98351	2.9115910571645514
582c8a18-da56-4521-be7c-1d5c8f666073	43.34591	-88.60514	25.108409770476698
